user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_4311,family,162,6,151.16590984510887,10,34.399256920057596,24,9,doc,False,False,True,0.26134663809998543,1,15.116575867935019,2.3999976000024,16.199983800016202,0.05521472392638037,0
user_4312,free,176,29,113.03535579519921,14,79.12700904405091,22,6,kids,False,False,True,0.431974850141842,1,8.073948218265501,1.5714274489803937,12.57141959184315,0.03389830508474576,0
user_4313,family,498,15,70.08958915729825,14,31.889289770956854,21,8,doc,False,False,False,0.17810321559700268,0,5.0063956495244115,1.499998928572194,35.571403163283456,0.01603206412825651,0
user_4314,family,974,29,300.89033145915573,15,10.876967339958497,17,8,drama,True,False,True,0.581193600604448,0,20.05934205771568,1.1333325777782814,64.93329004447331,0.008205128205128205,0
user_4315,free,1339,4,84.78213370781702,5,39.22676502023492,23,4,comedy,False,False,True,0.4714247430187578,0,16.956392828777748,4.5999908000184,267.7994644010712,0.0029850746268656717,0
user_4316,premium,1431,18,11.652223798236806,12,47.79534291167212,17,5,kids,True,False,False,0.43577172243605794,1,0.9710178406715333,1.4166654861120949,119.24990062508282,0.0034916201117318434,0
user_4317,free,680,6,192.85053494824894,7,45.493814160507945,15,1,kids,False,False,False,0.5510684266759244,1,27.550037063982614,2.1428540816370263,97.1427183675452,0.0014684287812041115,0
user_4318,premium,663,13,220.64052461011715,10,47.69785661301055,19,9,drama,False,True,True,0.24693661381661358,0,22.06403039698132,1.8999981000019002,66.2999337000663,0.01355421686746988,0
user_4319,premium,907,1,339.1999980674574,18,25.803927133982018,13,7,doc,True,False,True,0.56616868587345,0,18.84443386795104,0.7222218209878772,50.38886089507728,0.007709251101321586,0
user_4320,premium,670,2,116.07537612244154,12,45.92457379079748,19,1,doc,False,True,True,0.29875333607648813,0,9.67293994942017,1.5833320138899885,55.833286805594334,0.0014903129657228018,0
user_4321,family,1491,16,260.3967927359389,7,30.142050995099417,24,3,action,True,False,True,0.5150247242437774,1,37.19948867729316,3.4285665306192423,212.99969571472042,0.0020107238605898124,0
user_4322,premium,371,15,268.18995878417076,13,58.579036917250235,18,9,comedy,False,False,True,0.3617312962479051,0,20.629980960335473,1.3846143195274465,28.538439585815706,0.024193548387096774,0
user_4323,premium,554,7,653.343226206537,7,27.851345636475262,16,1,action,True,False,False,0.16844085738219708,0,93.33461326577205,2.285711020412828,79.14274408179418,0.0018018018018018018,0
user_4324,family,647,17,129.49659260727742,10,43.70567997432547,22,6,doc,True,False,True,0.36194658055701506,1,12.949646311081432,2.1999978000022002,64.69993530006471,0.009259259259259259,0
user_4325,family,259,14,160.50138823560698,13,33.081728258039966,19,5,action,True,True,False,0.41718855071532374,0,12.34625113639197,1.4615373372789713,19.923061597644924,0.019230769230769232,0
user_4326,free,212,6,188.66786106336207,10,59.286860373809404,21,4,doc,True,False,True,0.10037721179278497,0,18.86676723956897,2.0999979000021,21.1999788000212,0.018779342723004695,0
user_4327,family,454,26,435.2807665957474,7,37.94680480304725,23,1,kids,True,True,True,0.06493398476535012,1,62.18287782385274,3.2857095918434402,64.85705020421399,0.002197802197802198,0
user_4328,free,99,8,439.1086018217508,10,29.24645347393701,14,7,drama,True,True,True,0.40517652805582,0,43.91081627135881,1.3999986000014,9.8999901000099,0.07,0
user_4329,family,843,5,225.53206325985613,13,60.81744048215737,17,1,action,True,False,True,0.6341758003989695,1,17.34860690567593,1.3076913017759217,64.84610396453542,0.001184834123222749,0
user_4330,premium,482,17,159.39689612366612,11,15.104629247218298,30,1,kids,True,False,True,0.4765457465202115,1,14.49061374704806,2.727270247936138,43.81814198350729,0.002070393374741201,0
user_4331,free,687,17,86.73794484001847,11,55.38251819482501,25,2,kids,False,False,True,0.48979936162152116,1,7.885260544310276,2.2727252066134485,62.454488677737565,0.0029069767441860465,0
user_4332,premium,766,24,474.1506018529377,10,50.05306259969266,23,9,drama,True,True,False,0.16981687147033764,0,47.415012770281,2.2999977000023,76.5999234000766,0.011734028683181226,0
user_4333,premium,194,25,306.7296132291299,11,82.83746912434795,24,1,drama,True,True,True,0.30636802327263646,0,27.884484944025495,2.1818161983489106,17.63634760332036,0.005128205128205128,0
user_4334,premium,715,23,430.49416781472553,6,54.76010602939221,18,8,kids,True,True,True,0.18877434191377676,0,71.74890838760695,2.9999950000083335,119.16646805588658,0.0111731843575419,0
user_4335,free,760,13,223.77298024506365,13,52.50902005723959,18,1,kids,False,True,True,0.12944465201778574,0,17.213292931702643,1.3846143195274465,58.461493491158855,0.001314060446780552,0
user_4336,premium,1451,13,76.8791658747661,12,32.22635811386362,20,1,action,False,True,True,0.5012319235677792,0,6.406591817403994,1.6666652777789353,120.91656590286175,0.0006887052341597796,0
user_4337,family,840,13,263.65213793945713,11,41.70871784209307,13,9,action,False,True,True,0.23408013670298966,0,23.968354386901208,1.1818171074389934,76.36356694221188,0.01070154577883472,0
user_4338,premium,137,24,47.91733722989928,7,48.932158149876365,18,8,comedy,True,False,False,0.5923648952763164,1,6.845324110951168,2.5714248979644316,19.57140061228484,0.057971014492753624,0
user_4339,premium,59,3,39.5969453398846,8,66.33120546788724,21,1,comedy,False,True,True,0.0882781296298491,0,4.9496119804706,2.624996718754102,7.374990781261523,0.016666666666666666,0
user_4340,premium,514,3,263.0643118649665,7,33.46372011037958,25,7,kids,True,False,True,0.045987794799346976,0,37.580562294191935,3.571423469395044,73.42846653076211,0.013592233009708738,0
user_4341,free,674,14,89.6256266201289,6,17.425273880418874,15,8,comedy,True,True,False,0.40930969087114477,0,14.937579540722249,2.499995833340278,112.33314611142316,0.011851851851851851,0
user_4342,family,414,14,183.56995300935594,11,46.08452077718719,26,2,kids,True,True,True,0.05120337356205192,1,16.688162375248382,2.3636342148779868,37.63632942151871,0.004819277108433735,0
user_4343,family,1239,17,279.4868103156605,7,21.099227268560487,19,4,drama,True,True,True,0.1540851133795815,1,39.926630149908426,2.7142818367402333,176.99974714321837,0.0032258064516129032,0
user_4344,premium,1321,13,289.70401811245347,8,57.14228489701623,22,2,drama,True,False,True,0.10474711561920286,1,36.21295699786044,2.749996562504297,165.12479359400803,0.0015128593040847202,0
user_4345,premium,991,25,101.73606383816767,8,67.7461170761029,32,6,action,False,True,False,0.24515238628223202,1,12.716992083530855,3.9999950000062503,123.87484515644356,0.006048387096774193,0
user_4346,premium,738,0,451.73843841391124,8,60.462666295654515,20,5,doc,False,False,True,0.3654792866450709,0,56.46723421769614,2.4999968750039065,92.24988468764414,0.006765899864682003,0
user_4347,premium,1143,9,89.26747016708836,13,37.44722729588605,25,5,kids,True,True,True,0.33992970095874014,0,6.866723192296649,1.9230754437881201,87.92300928999286,0.004370629370629371,0
user_4348,family,263,28,591.447938665911,16,69.30608976825474,14,8,action,True,False,True,0.5534593123235775,1,36.96547306319877,0.8749994531253418,16.43748972656892,0.030303030303030304,0
user_4349,premium,1150,19,436.0178692594298,10,33.481665322236,25,1,comedy,True,True,True,0.0752243188830533,0,43.60174332419966,2.4999975000025,114.999885000115,0.0008688097306689834,0
user_4350,premium,303,9,77.00316804244957,14,30.26033762848631,19,2,kids,True,False,False,0.26357440478656213,1,5.500222360016141,1.3571418877557946,21.642841683684512,0.006578947368421052,0
user_4351,premium,1409,9,51.626210093617054,9,66.44370060770137,24,1,action,False,False,True,0.16035510488558916,1,5.736239192358348,2.666663703706996,156.55538160513154,0.0007092198581560284,0
user_4352,premium,565,26,211.54113072419656,18,39.667274649591036,27,4,comedy,False,False,True,0.5996868317744896,1,11.752278511189525,1.4999991666671297,31.388871450626972,0.007067137809187279,0
user_4353,family,301,23,265.0757062719936,15,47.38603098647975,25,2,kids,True,True,True,0.12362890790342633,1,17.671701970331597,1.6666655555562964,20.066653288897808,0.006622516556291391,0
user_4354,premium,366,1,311.14090977370734,5,60.219377462807714,23,7,action,True,False,True,0.14612445115331238,0,62.22805749862648,4.5999908000184,73.19985360029281,0.01907356948228883,0
user_4355,premium,593,28,26.01641609233547,13,28.507867257246442,21,5,doc,False,True,True,0.10050369190449479,1,2.001261236901777,1.615383372782021,45.615349526654214,0.008417508417508417,0
user_4356,premium,1491,27,152.9071212731945,8,36.9846474082883,26,5,action,True,True,True,0.12511578512928062,1,19.113366267441478,3.249995937505078,186.3747670315412,0.003351206434316354,0
user_4357,premium,1466,26,119.94351799378808,11,36.184735083875594,21,1,kids,True,False,True,0.385453239731802,1,10.903946268575035,1.9090891735552968,133.27260611581264,0.0006816632583503749,0
user_4358,premium,131,7,57.55007249020969,7,41.50388736340567,16,2,comedy,False,True,True,0.23503998810239826,0,8.22142718227684,2.285711020412828,18.71425897963003,0.015151515151515152,0
user_4359,free,201,0,51.95105414011876,7,34.34320279515336,18,5,kids,False,True,True,0.12268403917510105,0,7.4215685606333075,2.5714248979644316,28.714244693936152,0.024752475247524754,0
user_4360,free,225,0,54.920433303095415,10,50.578539113000275,19,7,kids,False,True,True,0.21073120380289762,0,5.492037838271703,1.8999981000019002,22.4999775000225,0.030973451327433628,0
user_4361,premium,999,3,389.4297678253465,14,50.38894054642509,19,1,action,True,True,True,0.07261700122286276,0,27.81639211867324,1.3571418877557946,71.35709188779151,0.001,0
user_4362,premium,95,6,119.6732085803507,10,45.01837292953973,19,7,kids,True,False,True,0.24705165898079062,1,11.96730889072618,1.8999981000019002,9.4999905000095,0.07291666666666667,0
user_4363,premium,415,8,121.90934766132355,14,48.43279550904969,34,2,drama,False,False,True,0.14282838149902696,1,8.707804327377163,2.42856969387879,29.64283596940288,0.004807692307692308,0
user_4364,premium,12,15,117.74845797038635,10,35.17977165996207,16,2,doc,True,False,True,0.42123449709769645,0,11.774834022204614,1.5999984000016,1.1999988000012,0.15384615384615385,0
user_4365,premium,548,4,153.2399831732257,8,45.31715922428421,28,9,comedy,True,True,True,0.31451805976817404,1,19.154973952935773,3.499995625005469,68.49991437510704,0.01639344262295082,0
user_4366,free,472,1,173.3913696870707,15,19.723271921312694,21,8,doc,True,True,True,0.25976584232311395,0,11.559416939526754,1.399999066667289,31.466645688902876,0.016913319238900635,0
user_4367,premium,324,27,116.21881989808078,7,59.85002759782692,22,4,action,True,True,True,0.05546255117421531,1,16.602664838776057,3.1428526530676386,46.28564816335977,0.012307692307692308,0
user_4368,free,1422,22,183.41615677974957,8,36.586707651934205,20,5,action,True,True,False,0.479904393562367,1,22.926990938730025,2.4999968750039065,177.74977781277775,0.0035137034434293743,0
user_4369,free,273,10,250.44647620802607,6,37.22971457510224,22,9,drama,True,True,True,0.39814765737786356,0,41.741009799654684,3.6666605555657408,45.49992416679306,0.032846715328467155,0
user_4370,premium,1219,17,337.04121614659306,9,30.980361120684933,16,4,action,False,True,True,0.20012135182459004,0,37.44898240630767,1.7777758024713306,135.4442939507845,0.003278688524590164,0
user_4371,premium,65,24,119.36903598104351,12,47.10065784235134,23,8,action,True,True,True,0.16772008842992775,1,9.94741137557748,1.9166650694457754,5.41666215278154,0.12121212121212122,0
user_4372,free,1466,24,40.8928045481943,10,36.99297958862626,20,5,action,False,True,True,0.11896169097523947,1,4.089276365543064,1.9999980000020001,146.5998534001466,0.0034083162917518746,0
user_4373,premium,1292,18,396.16870738349274,8,54.44390068378938,26,1,doc,False,True,True,0.418515088866983,1,49.52102652165345,3.249995937505078,161.49979812525234,0.0007733952049497294,0
user_4374,premium,801,12,25.056729264277884,10,29.252086666657398,20,7,drama,False,True,True,0.31298499060621826,0,2.505670420757368,1.9999980000020001,80.09991990008011,0.008728179551122194,0
user_4375,premium,1123,23,154.49641560428216,3,47.07248483686938,17,3,kids,False,True,True,0.6660052464358428,1,51.49863353931559,5.6666477778407405,374.3320855597148,0.0026690391459074734,0
user_4376,premium,557,10,120.19888126418705,10,51.384462543123995,15,7,comedy,True,True,True,0.29595608314745964,0,12.019876106542599,1.4999985000015001,55.699944300055705,0.012544802867383513,0
user_4377,family,930,19,124.75275699621481,16,56.95309717340197,19,8,drama,True,False,True,0.3893934029209859,1,7.797042439111902,1.187499257812964,58.1249636718977,0.008592910848549946,0
user_4378,free,1498,18,143.61248255756095,6,55.001004737274144,19,4,doc,False,True,False,0.48884481387592377,0,23.935373867303714,3.1666613888976856,249.66625055624908,0.00266844563042028,0
user_4379,premium,665,16,225.1372502795774,16,31.395356453871372,24,6,kids,False,True,True,0.6504070128324674,1,14.071069348055245,1.499999062500586,41.56247402345374,0.009009009009009009,0
user_4380,free,720,4,215.3505736894861,6,46.019535913479295,29,7,kids,True,True,True,0.3475404913747286,1,35.891702462076914,4.833325277791204,119.99980000033334,0.009708737864077669,0
user_4381,free,783,12,267.1295302001494,14,43.43783161598209,20,8,comedy,False,True,True,0.020680271993288247,0,19.080667099534175,1.4285704081639943,55.928531479620375,0.01020408163265306,0
user_4382,premium,198,29,111.09100954613751,11,29.284461621775876,16,3,kids,True,True,False,0.4044073483750437,1,10.099173504945679,1.4545441322326071,17.999983636378513,0.01507537688442211,0
user_4383,premium,486,26,270.5505072801469,9,44.60058175027493,19,7,drama,True,True,True,0.38093800188758026,1,30.0611340743118,2.111108765434705,53.999940000066665,0.014373716632443531,0
user_4384,family,1364,19,213.53637945724097,9,24.089255082470153,23,5,kids,True,True,True,0.11048089084027514,1,23.726238021651195,2.5555527160525378,151.55538716068094,0.003663003663003663,0
user_4385,premium,1463,0,161.25354617054612,9,48.52864946316983,12,7,doc,True,True,True,0.17400843649521153,0,17.91704077779315,1.333331851853498,162.55537493847228,0.0047814207650273225,0
user_4386,family,1224,9,262.57984728435684,11,63.08939755725214,23,6,kids,False,True,True,0.24714898806424326,1,23.87087350687471,2.0909071900843728,111.27262611579444,0.004897959183673469,0
user_4387,free,859,7,435.93846752573995,8,59.98111180977412,17,5,doc,True,True,True,0.15934708230065261,0,54.49224032541709,2.1249973437533205,107.37486578141778,0.005813953488372093,0
user_4388,free,1277,23,192.94272070799278,11,50.870252047448915,16,3,kids,True,True,True,0.14266675922062486,1,17.54023139142535,1.4545441322326071,116.09080355381495,0.002347417840375587,0
user_4389,free,502,28,61.3460510242234,11,48.877719067387815,13,2,comedy,True,True,True,0.5686421674380066,1,5.576908659557891,1.1818171074389934,45.63632214879805,0.003976143141153081,0
user_4390,free,216,7,112.82459613939146,10,43.278459631148955,21,3,drama,True,True,False,0.11917802679363391,0,11.282448331490816,2.0999979000021,21.5999784000216,0.013824884792626729,0
user_4391,premium,669,18,128.51995600258,10,77.4065430270511,26,2,doc,False,True,True,0.2027040373450704,1,12.851982748275251,2.5999974000026,66.8999331000669,0.0029850746268656717,0
user_4392,premium,674,5,438.8654726286115,10,41.7900742637767,18,3,kids,True,True,True,0.09407228054988354,0,43.88650337635777,1.7999982000018,67.3999326000674,0.0044444444444444444,1
user_4393,free,1494,11,111.21897498316508,12,25.249697838163982,24,2,action,False,False,True,0.10391856652035265,1,9.268240191730264,1.9999983333347222,124.49989625008646,0.0013377926421404682,0
user_4394,family,225,27,28.852208028807723,10,56.444558010877714,24,1,action,True,True,True,0.30884347196975065,1,2.885217917662855,2.3999976000024,22.4999775000225,0.004424778761061947,0
user_4395,family,277,6,190.832693815911,10,51.915425228015025,27,9,drama,False,True,True,0.16538016374385983,0,19.083250298340804,2.6999973000027,27.6999723000277,0.03237410071942446,0
user_4396,premium,1182,15,49.51955306982045,6,28.43822388124703,23,5,doc,True,False,True,0.14233938547619462,1,8.253245089561592,3.833326944455093,196.9996716672139,0.00422654268808115,0
user_4397,free,1277,8,42.5719111778225,6,39.04554142997973,22,9,comedy,True,True,True,0.2981582791135366,0,7.09530670412591,3.6666605555657408,212.83297861170232,0.007042253521126761,0
user_4398,free,283,20,668.8213916750731,7,47.53596377985503,12,8,comedy,True,False,True,0.3850611438756527,0,95.54577660247244,1.7142832653096212,40.4285136735519,0.028169014084507043,0
user_4399,free,1468,24,42.845061557855445,12,36.53066220622008,24,7,drama,True,True,True,0.3334640503408029,1,3.570418821138936,1.9999983333347222,122.33323138897384,0.004765146358066712,0
user_4400,free,820,21,296.873806843465,9,58.762797094254324,14,6,comedy,True,True,True,0.38952614465616475,1,32.98594188711623,1.5555538271624143,91.1110098766557,0.007308160779537149,0
user_4401,premium,280,9,485.5523519245865,13,33.330099831376536,13,4,kids,True,True,True,0.3319320059005633,0,37.350152186389586,0.9999992307698226,21.538444970426948,0.014234875444839857,0
user_4402,premium,1009,9,49.787090794517155,11,41.22917779438864,22,7,drama,False,True,True,0.5151706373307876,0,4.526095048506061,1.9999981818198347,91.72718933891879,0.006930693069306931,0
user_4403,premium,518,9,350.33313280513687,15,38.68169540593704,18,7,doc,False,True,True,0.16498306801085796,0,23.355526616658047,1.1999992000005333,34.53331031112646,0.01348747591522158,0
user_4404,family,1116,19,229.11932486292503,9,51.75870114835559,21,1,comedy,True,True,True,0.5749387273619798,1,25.457674476242254,2.3333307407436217,123.99986222237531,0.0008952551477170994,0
user_4405,premium,927,28,208.74924819460645,18,54.48999002453951,18,9,kids,False,False,True,0.2774664228903522,1,11.597174012381464,0.9999994444447531,51.49997138890478,0.009698275862068966,0
user_4406,family,646,15,33.52628396056336,8,51.73585845118241,19,4,comedy,True,True,True,0.5707797471518645,0,4.1907802565951,2.374997031253711,80.74989906262617,0.0061823802163833074,0
user_4407,free,509,0,195.45981830270654,5,17.29826017252522,21,7,drama,False,True,True,0.5820517952307283,0,39.09188547677036,4.1999916000168005,101.7997964004072,0.013725490196078431,0
user_4408,premium,594,16,259.5890430159258,10,47.44724532560447,24,9,drama,False,False,False,0.29625851594564273,1,25.95887834271424,2.3999976000024,59.3999406000594,0.015126050420168067,0
user_4409,premium,776,29,267.76369467665535,12,52.1591275354232,17,2,comedy,True,True,False,0.3492754220055027,1,22.31362262836909,1.4166654861120949,64.66661277782269,0.002574002574002574,0
user_4410,free,1269,25,140.1752884921816,9,53.88341874939522,21,8,drama,False,True,True,0.6117269524976007,1,15.575014749114903,2.3333307407436217,140.9998433335074,0.006299212598425197,0
user_4411,free,744,20,246.4171240810819,5,42.337895450231635,19,4,action,True,False,True,0.23354070686733824,1,49.283326249563885,3.7999924000152,148.7997024005952,0.005369127516778523,0
user_4412,premium,679,28,304.63774990494284,13,45.35365123633551,22,4,drama,False,False,True,0.20425028346515522,1,23.433655043722492,1.6923063905335458,52.230729053285344,0.0058823529411764705,0
user_4413,premium,1264,13,24.309199471045925,10,36.47024898334943,20,3,doc,True,True,False,0.2363826059220263,0,2.4309175161870766,1.9999980000020001,126.3998736001264,0.0023715415019762848,0
user_4414,premium,1018,18,245.41659011115405,11,64.16947498339152,21,4,comedy,False,True,True,0.044659200681951144,1,22.310578818669626,1.9090891735552968,92.54537041329962,0.003925417075564278,0
user_4415,premium,132,20,92.15802138815981,11,24.877809452061783,24,9,action,True,True,True,0.061485296062442844,1,8.377994328019685,2.1818161983489106,11.999989090919009,0.06766917293233082,0
user_4416,premium,507,20,163.92278134677238,10,51.77471118112993,17,1,comedy,True,True,True,0.21143005672118317,1,16.392261742415496,1.6999983000017,50.699949300050704,0.001968503937007874,0
user_4417,free,1228,16,284.60320826562594,9,30.07281076047652,23,9,drama,True,True,False,0.4635209433386529,1,31.62254356002115,2.5555527160525378,136.44429283967463,0.007323026851098454,0
user_4418,premium,906,13,57.55216188031549,4,37.80644946337598,18,9,action,True,True,False,0.6243512188701253,0,14.388004500067623,4.499988750028125,226.49943375141564,0.009922822491730982,0
user_4419,free,547,7,168.74064277880086,7,44.41001582951594,19,1,comedy,True,True,True,0.1726365138927521,0,24.10577167444059,2.7142818367402333,78.14274551036355,0.0018248175182481751,0
user_4420,free,496,20,217.46903274880842,9,15.212472338380497,21,9,drama,True,True,True,0.3568396621868381,1,24.16319901297981,2.3333307407436217,55.11104987661125,0.018108651911468814,0
user_4421,family,1049,20,93.06600233161005,7,24.10246777096769,23,6,drama,True,True,True,0.13069301157726254,0,13.29512419719544,3.2857095918434402,149.85692877581604,0.005714285714285714,0
user_4422,premium,1262,8,136.1591964154255,3,20.98045230149692,25,8,comedy,True,False,True,0.09863705965704811,0,45.386247517650105,8.333305555648147,420.66526444911847,0.006334125098970704,0
user_4423,premium,718,7,91.53062636124638,12,51.39000805339993,14,8,comedy,True,True,True,0.31620370005973253,0,7.627545840482331,1.1666656944452547,59.83328347226377,0.011126564673157162,0
user_4424,premium,795,12,297.8500005525663,9,60.353515987473216,27,8,comedy,True,True,True,0.6290714195702025,1,33.09440773427655,2.9999966666703703,88.33323518529424,0.010050251256281407,0
user_4425,premium,420,16,96.62146303552652,12,21.06149891787753,20,8,action,True,False,False,0.25239317317776816,1,8.051781876475646,1.6666652777789353,34.99997083335764,0.019002375296912115,0
user_4426,premium,152,18,395.4149388249509,9,42.330455211479126,18,1,action,True,False,False,0.7053543470354341,0,43.93494438616745,1.999997777780247,16.88887012347764,0.006535947712418301,0
user_4427,free,974,27,239.13336529514743,9,49.11795441458592,27,1,doc,False,False,True,0.4867425317219077,1,26.57034439907816,2.9999966666703703,108.22210197544226,0.0010256410256410256,0
user_4428,free,33,6,302.6054595467537,5,49.05496429609293,16,7,action,False,True,False,0.1648367715360944,0,60.52097086740901,3.1999936000128004,6.5999868000264,0.20588235294117646,0
user_4429,premium,1389,16,129.8322355449482,10,75.12913602404728,24,9,drama,False,True,True,0.279077570213844,0,12.983210571284248,2.3999976000024,138.8998611001389,0.006474820143884892,0
user_4430,premium,312,0,69.60175861284748,8,47.3037873662686,20,8,action,True,True,True,0.3564826114439088,0,8.700208951344745,2.4999968750039065,38.99995125006094,0.025559105431309903,0
user_4431,premium,166,4,112.44268940576987,5,31.07900174860019,21,5,comedy,False,False,True,0.18983893145098746,0,22.48849290416817,4.1999916000168005,33.1999336001328,0.029940119760479042,0
user_4432,premium,873,24,18.862159914532967,15,56.2314318476111,12,8,comedy,True,True,False,0.06248315899406466,0,1.2574764893178716,0.7999994666670223,58.19996120002587,0.009153318077803204,0
user_4433,family,856,5,197.3715381855665,12,68.86890206226403,19,9,action,True,False,True,0.14466106966303977,0,16.447614475785144,1.5833320138899885,71.33327388893842,0.010501750291715286,0
user_4434,free,65,25,71.58725882893127,16,25.474346789669053,20,7,drama,True,True,True,0.24312249627591925,1,4.4742008804326545,1.2499992187504883,4.062497460939087,0.10606060606060606,0
user_4435,premium,129,1,56.05634654646743,11,53.01208653635429,26,3,doc,True,True,False,0.20173430933958206,0,5.096026871472611,2.3636342148779868,11.727262066125395,0.023076923076923078,0
user_4436,premium,1484,26,127.01892202027292,10,45.42780329181982,18,9,comedy,True,True,True,0.11613772304696823,1,12.701879500147793,1.7999982000018,148.3998516001484,0.006060606060606061,0
user_4437,premium,1099,24,182.80525782293827,13,30.706661149858704,19,5,kids,True,True,True,0.24270790101420112,1,14.06193209258595,1.4615373372789713,84.53839650892577,0.004545454545454545,0
user_4438,family,842,15,421.95895791827684,7,35.4222458480646,14,8,doc,False,False,True,0.09789222554017316,0,60.279765017232386,1.9999971428612247,120.28554244922508,0.009489916963226572,0
user_4439,premium,470,21,158.94926472954637,11,68.87441089664526,18,1,kids,True,True,True,0.27198455467562704,1,14.44992002094056,1.636362148761683,42.72723388433283,0.0021231422505307855,0
user_4440,family,247,4,90.76130956224567,8,56.58936031386506,16,1,kids,True,True,True,0.2915246137558293,0,11.345149513843817,1.9999975000031252,30.874961406298244,0.004032258064516129,0
user_4441,family,1249,4,264.2385390941118,7,51.377401356512976,21,3,kids,False,True,True,0.23269498474074762,0,37.74830880157483,2.999995714291837,178.4283165309764,0.0024,0
user_4442,premium,477,11,190.13062823275416,7,22.6215322963475,20,2,comedy,True,True,True,0.2757695207602581,0,27.161479516851287,2.8571387755160353,68.14275979605743,0.0041841004184100415,0
user_4443,premium,963,2,159.31423331722817,6,55.113930169308276,21,5,comedy,False,True,False,0.2923687505520078,0,26.552327965658087,3.499994166676389,160.49973250044584,0.005186721991701245,0
user_4444,premium,537,29,343.4410843405533,5,61.744449430174086,22,9,kids,True,True,True,0.4007351373170208,0,68.68807949195168,4.399991200017601,107.3997852004296,0.016728624535315983,0
user_4445,family,498,15,244.41445888215858,8,24.511827650133107,12,9,kids,True,True,False,0.4479727249895356,0,30.551769170558362,1.4999981250023438,62.24992218759727,0.018036072144288578,0
user_4446,free,903,5,56.55906094142142,7,45.326242733130925,22,8,doc,False,True,True,0.2347322708227724,0,8.07985430612548,3.1428526530676386,128.999815714549,0.008849557522123894,0
user_4447,premium,86,14,234.99467275610905,6,60.12216854080418,23,5,comedy,False,False,False,0.413378758930935,1,39.16571351649565,3.833326944455093,14.33330944448426,0.05747126436781609,0
user_4448,premium,860,14,170.5586393393647,5,58.09961550322093,19,3,kids,False,True,True,0.5903803300309108,0,34.111659644553654,3.7999924000152,171.99965600068802,0.003484320557491289,0
user_4449,premium,883,28,131.0217338495858,12,54.5995606585516,13,6,drama,True,False,True,0.3173514259967972,1,10.91846872207488,1.083332430556308,73.58327201393999,0.006787330316742082,0
user_4450,premium,927,15,66.56350787687022,12,45.66592384648371,18,8,comedy,False,False,True,0.03935063917585218,0,5.546954367277213,1.4999987500010417,77.24993562505365,0.008620689655172414,0
user_4451,premium,16,19,91.48149930286417,6,61.2849297844826,25,6,comedy,True,False,True,0.4474581486976725,1,15.24689113899213,4.166659722233796,2.66666222222963,0.35294117647058826,0
user_4452,family,1291,12,98.87834301496505,15,47.41891181074118,22,7,drama,False,True,True,0.5368194101007955,0,6.591885139740911,1.4666656888895409,86.06660928892714,0.005417956656346749,0
user_4453,family,453,11,17.838769194435955,10,53.28776571936126,18,7,kids,False,True,True,0.19694928075469126,0,1.78387513556846,1.7999982000018,45.299954700045305,0.015418502202643172,0
user_4454,family,1220,9,325.62569060572434,8,50.1493458327269,12,7,action,False,True,True,0.38374940611306496,0,40.70316044676499,1.4999981250023438,152.4998093752383,0.005733005733005733,0
user_4455,free,766,13,189.05188369183065,12,29.05275688739681,29,9,comedy,True,True,True,0.14164966338964255,0,15.754310512393795,2.416664652779456,63.83328013893322,0.011734028683181226,0
user_4456,premium,1142,1,256.77427625027065,16,31.17559226379798,25,9,kids,True,True,True,0.6684579195005452,0,16.048382235403018,1.5624990234381104,71.37495539065289,0.007874015748031496,0
user_4457,free,30,28,434.8985244810674,7,23.22001165150797,13,1,drama,True,True,False,0.5181992315029201,0,62.12827188547837,1.8571402040854228,4.285708163274053,0.03225806451612903,0
user_4458,premium,512,2,104.79917314073882,11,39.26445839574385,19,3,drama,False,True,True,0.11026293694483243,0,9.527188897168168,1.727271157026221,46.54541223144343,0.005847953216374269,0
user_4459,premium,66,8,81.31058160930603,7,57.17770811460419,19,5,comedy,False,True,False,0.08517748800578735,1,11.615780778785464,2.7142818367402333,9.428557959202916,0.07462686567164178,0
user_4460,premium,233,10,171.22568374517448,9,50.08456456265872,26,4,drama,True,False,True,0.20556055137138748,0,19.025054832736238,2.8888856790159125,25.888860123488755,0.017094017094017096,0
user_4461,premium,611,10,150.00142451036908,10,44.51266625422466,22,1,drama,True,True,True,0.5821778580401252,0,15.000127450909458,2.1999978000022002,61.099938900061105,0.0016339869281045752,0
user_4462,family,1063,24,212.71319122130996,11,65.38338970733075,16,1,kids,False,True,True,0.3479574208149014,0,19.337545258714307,1.4545441322326071,96.63627578520384,0.0009398496240601503,0
user_4463,free,1484,21,282.9592015059846,11,40.45064489849088,20,4,drama,False,False,True,0.1844391682109765,1,25.72354038823461,1.818180165290759,134.9089682645743,0.0026936026936026937,0
user_4464,premium,895,9,103.12486496302186,6,53.38377220888793,14,5,action,True,True,True,0.618786632629443,0,17.1874488480889,2.3333294444509263,149.16641805596993,0.005580357142857143,0
